Unnamed: 0,Timestamp,ID,Length,Data
66989,56.270607,270,8,3C9C8086FFFF817D
66990,56.270848,208,8,00204000005D005D
66991,56.271086,149,8,CE7F00FFE080066C
66992,56.271325,156,8,00000000021216A6
66993,56.271564,200,8,0018005D005D005D
66994,56.274628,212,8,047E05A7285DE859
66995,56.274864,0C2,8,D780B8060170007A
66996,56.275097,312,8,48512087493507C3
66997,56.275325,423,7,01000000000000
66998,56.278714,218,8,085945A7C08800FF
66999,56.27887,23A,2,0289
67000,56.282576,236,1,00
67001,56.284701,212,8,047E05B0285FE85B
67002,56.284943,0C2,8,C180260701800011
67003,56.285188,1E1,8,000C070000000000
67004,56.28542,312,8,48522188293C07C3
67005,56.287857,210,8,18004040000000FF
67006,56.288094,308,8,00643C00004B01AA
67007,56.288841,218,8,885B85B0C08800FF
67008,56.289096,418,8,01FE346011000100
67009,56.28989,119,8,0000000000080703
67010,56.290126,328,8,004E830000C71DB7
67011,56.290369,300,8,008800FF80000093
67012,56.290611,270,8,3D9D8086FFFF817D
67013,56.290853,208,8,00204000005D005E
67014,56.291086,149,8,CB7F00FF1781070B
67015,56.291325,156,8,00000000040F1731
67016,56.291566,200,8,005C005E005D005E
67017,56.29266,412,8,1E0601940F910010
67018,56.294673,212,8,047E05BE285DE858
67019,56.294907,0C2,8,B6802C0601900007
67020,56.295138,312,8,484E2088493C07C3
67021,56.295365,423,7,01000000000000
67022,56.29762,2F1,1,00
67023,56.298717,218,8,8858C5BEC08800FF
67024,56.298872,23A,2,028F
67025,56.300701,608,8,553141BB00047F00
67026,56.302682,408,8,2700610061000802
67027,56.302884,236,1,00
67028,56.304543,212,8,047E05C8285DE858
67029,56.304773,312,8,484E2088493C07C3
67030,56.305007,0C2,8,A980D20501A0005F
67031,56.305252,1E1,8,000C070000000000
67032,56.3077,210,8,18003F40000000FF
67033,56.307936,308,8,00643C00004B01AA
67034,56.308749,218,8,885885C8C08800FF
67035,56.309004,418,8,01FE356111000100
67036,56.309905,119,8,00000000000808B8
67037,56.310147,328,8,004F840000C01DB8
67038,56.310395,300,8,000800FF00000093
67039,56.310635,270,8,3E9D8086FFFF817D
67040,56.31088,208,8,00204000005E005F
67041,56.311114,149,8,CD7F00FF0181087E
67042,56.311354,156,8,00000000060218B2
67043,56.311604,200,8,0060005F005F005F
67044,56.314843,0C2,8,A980EC0401B00036
67045,56.315075,212,8,047E05D7285BE857
67046,56.315308,312,8,48502089093D07C2
67047,56.315536,423,7,01000000000000
67048,56.318635,218,8,8857C5D7C08800FF
67049,56.31879,23A,2,0297
67050,56.322606,236,1,00
67051,56.324884,0C2,8,9E80EC0401C00031
67052,56.325128,1E1,8,000C070000000000
67053,56.325359,212,8,047E05E3285AE855
67054,56.325589,312,8,48511F89693D07C2
67055,56.328089,210,8,18003E40000000FF
67056,56.328328,308,8,00643C00004B01AA
67057,56.328704,218,8,085545E3C08800FF
67058,56.328978,418,8,01FE316211000100
67059,56.329898,119,8,00000000000809A5
67060,56.330133,328,8,0051840000C11EB8
67061,56.33038,300,8,000800FF00000093
67062,56.330623,270,8,3E9E8086FFFF817D
67063,56.33087,208,8,00204000005F0060
67064,56.331104,149,8,D07F00FF0F810935
67065,56.331344,156,8,000000000805195F
67066,56.331589,200,8,0024006000600060
67067,56.334875,0C2,8,9E80FC0301D00012
67068,56.335216,423,7,01000000000000
67069,56.335645,212,8,047E05F1285CE858
67070,56.335875,312,8,48512089294307C2
67071,56.338636,218,8,085845F1C00800FF
67072,56.338792,23A,2,02A4
67073,56.342621,236,1,00
67074,56.344819,212,8,047E0603285AE855
67075,56.34505,0C2,8,9E808E0301E00070
67076,56.345296,1E1,8,000C070000000000
67077,56.345525,312,8,48511F8A694307C2
67078,56.347992,210,8,18003E40000000FF
67079,56.348228,308,8,00643C00004B01A5
67080,56.348665,218,8,08550603C08800FF
67081,56.348956,418,8,01FE396311000100
67082,56.349915,119,8,0000000000080A82
67083,56.350153,328,8,0051840000C21FB9
67084,56.350396,300,8,008800FF80000093
67085,56.350638,270,8,3F9F8086FFFF817D
67086,56.350892,208,8,0020400000600061
67087,56.352654,149,8,D67F00FFF6800A86
67088,56.352728,156,8,000000000A121A36
67089,56.352911,200,8,0028006100600061
67090,56.35491,0C2,8,9E80200301F000CE
67091,56.355144,212,8,047E05FD2859E855
67092,56.355377,312,8,48521F8A294307C1
67093,56.355604,423,7,01000000000000
67094,56.358608,218,8,085545FDC08800FF
67095,56.358713,23A,2,02AE
67096,56.362651,236,1,00
67097,56.362966,443,2,800B
67098,56.364925,0C2,8,9E80B2020100002D
67099,56.36517,1E1,8,000C070000000000
67100,56.365401,212,8,047E06092856E852
67101,56.365633,312,8,48521E8A694307C1
67102,56.36836,210,8,18003D40000000FF
67103,56.368595,218,8,8852C609C08800FF
67104,56.36883,308,8,00643B00004B01A3
67105,56.36908,418,8,01FE306411000100
67106,56.369935,119,8,0000000000080B9F
67107,56.37017,328,8,0052840000C320BA
67108,56.370414,300,8,008800FF80000093
67109,56.370655,270,8,409F8086FFFF817D
67110,56.370898,208,8,0020400000610061
67111,56.371136,149,8,E57F00FF07810BE1
67112,56.371377,156,8,000000000C141B9B
67113,56.371619,200,8,006C006200620062
67114,56.374937,0C2,8,9E803A0201100095
67115,56.375165,212,8,047E06122856E851
67116,56.375396,312,8,48501E8A294507C0
67117,56.375623,423,7,01000000000000
67118,56.378495,218,8,8851C612C08800FF
67119,56.378602,23A,2,02B4
67120,56.382668,236,1,00
67121,56.384949,0C2,8,9E805E0101200062
67122,56.385194,1E1,8,000C070000000000
67123,56.385423,212,8,047E061A2858E854
67124,56.385661,312,8,48501F8A094F07C0
67125,56.388501,218,8,8854861AC08800FF
67126,56.388754,418,8,01FE322511000100
67127,56.389006,210,8,18003C40000000FF
67128,56.389241,308,8,00643B00004B01A3
67129,56.389988,119,8,0000000000080CCC
67130,56.390223,328,8,0052840000C421BB
67131,56.390471,300,8,000800FF00000093
67132,56.390712,270,8,41A08086FFFF817D
67133,56.390953,208,8,0020400000610062
67134,56.391189,149,8,ED7F00FFFF800CA8
67135,56.391425,156,8,000000000E331C47
67136,56.391667,200,8,0030006300620063
67137,56.392755,412,8,1E0601940F900010
67138,56.394962,0C2,8,9E80F000013000C1
67139,56.39535,423,7,01000000000000
67140,56.395581,212,8,047E06242857E853
67141,56.395808,312,8,48511E89695007BF
67142,56.398557,218,8,8853C624C00800FF
67143,56.398662,23A,2,02B9
67144,56.399957,2F1,1,00
67145,56.401675,608,8,553141BB00045300
67146,56.402773,408,8,2700610061000802
67147,56.402971,236,1,00
67148,56.404981,0C2,8,9E806E0001400033
67149,56.405226,1E1,8,000C070000000000
67150,56.405581,212,8,047E062C2855E851
67151,56.405811,312,8,48501E89295007BF
67152,56.408523,218,8,0851462CC00800FF
67153,56.408768,210,8,18003B40000000FF
67154,56.409007,308,8,00643B00004B01A5
67155,56.409246,418,8,01FE346611000100
67156,56.409975,119,8,0000000000080DD1
67157,56.410213,328,8,0054840000C521BC
67158,56.410462,300,8,000800FF00000093
67159,56.410703,270,8,41A18086FFFF817D
67160,56.410946,208,8,0020400000620063
67161,56.411179,149,8,F57F00FF20810DAC
67162,56.411417,156,8,0000000010021DC6
67163,56.411657,200,8,0074006300630063
67164,56.414989,0C2,8,9E806E0001500023
67165,56.415251,423,7,01000000000000
67166,56.415482,212,8,047E06362852E84E
67167,56.415712,312,8,48501D88695007BE
67168,56.418522,218,8,084E0636C08800FF
67169,56.418627,23A,2,02C4
67170,56.422701,236,1,00
67171,56.424966,0C2,8,9E80000001600081
67172,56.425213,1E1,8,000C070000000000
67173,56.425442,212,8,047E06392852E84E
67174,56.425669,312,8,484E1D88695007BE
67175,56.428434,210,8,18003B40000000FF
67176,56.42867,218,8,084E0639C08800FF
67177,56.428922,308,8,00643A00004B01A5
67178,56.429155,418,8,01FE386711000100
67179,56.429939,119,8,0000000000080EF6
67180,56.430173,328,8,0055840000C622BC
67181,56.430416,300,8,008800FF80000093
67182,56.430653,270,8,42A18086FFFF817D
67183,56.430897,208,8,0020400000630064
67184,56.431128,149,8,FF7F00FF13810E47
67185,56.431368,156,8,00000000120F1ED9
67186,56.43161,200,8,0078006400650064
67187,56.434971,0C2,8,9E80000001700071
67188,56.435366,423,7,01000000000000
67189,56.435659,212,8,047E06382855E850
67190,56.43589,312,8,484E1E88095607BE
67191,56.438491,218,8,08504638C08800FF
67192,56.438595,23A,2,02D0
67193,56.442715,236,1,00
67194,56.44499,0C2,8,9E80000001800061
67195,56.445236,1E1,8,000C070000000000
67196,56.445886,212,8,047E06412854E850
67197,56.446116,312,8,484F1E86095607BE
67198,56.448468,218,8,88508638C00800FF
67199,56.448726,418,8,01FE306811000100
67200,56.448991,210,8,18003B40000000FF
67201,56.449222,308,8,00643A00004B01A5
67202,56.450003,119,8,0000000000080FEB
67203,56.450239,328,8,0055840000C723BD
67204,56.450484,300,8,008800FF80000093
67205,56.450719,270,8,43A28086FFFF817D
67206,56.450993,208,8,0020400000640064
67207,56.452898,149,8,108000FF0B810F0B
67208,56.452964,156,8,0000000014131F02
67209,56.453124,200,8,003C006500650065
67210,56.454991,0C2,8,9E80000001900051
67211,56.455313,423,7,01000000000000
67212,56.455669,212,8,047E063E2854E850
67213,56.455895,312,8,484E1D86295607BD
67214,56.458427,218,8,8850863EC00800FF
67215,56.458577,23A,2,02D3
67216,56.462719,236,1,00
67217,56.462968,443,2,800B
67218,56.465009,1E1,8,000C070000000000
67219,56.465248,0C2,8,9E80000001A00041
67220,56.465476,212,8,047E06432852E84E
67221,56.4657,312,8,484E1D85095607BD
67222,56.468362,218,8,884E8643C00800FF
67223,56.468606,210,8,18003A40000000FF
67224,56.468843,308,8,00643900004B01A4
67225,56.469085,418,8,01FE306911000100
67226,56.469968,119,8,0000000000080050
67227,56.470206,328,8,0056840000C024BE
67228,56.470454,300,8,000800FF00000093
67229,56.470693,270,8,43A38086FFFF817D
67230,56.470938,208,8,0020400000660066
67231,56.47118,149,8,158000FF0A81000B
67232,56.471423,156,8,000000001603100E
67233,56.471665,200,8,0000006600670066
67234,56.475015,0C2,8,9E80000001B00031
67235,56.47549,423,7,01000000000000
67236,56.475882,212,8,047E06472852E84D
67237,56.47611,312,8,484C1C85695607BD
67238,56.478429,218,8,884E8643C00800FF
67239,56.478584,23A,2,02D3
67240,56.482737,236,1,00
67241,56.485018,1E1,8,000C070000000000
67242,56.485257,0C2,8,9E80000001C00021
67243,56.48664,212,8,047E064D2853E84F
67244,56.486868,312,8,484C1D85295A07BD
67245,56.488312,218,8,084D0647C08800FF
67246,56.488566,418,8,01FE316A11000100
67247,56.489785,210,8,18003A40000000FF
67248,56.490029,119,8,000000000008014D
67249,56.490265,308,8,00643900004B01A1
67250,56.490507,328,8,0057840000C125BF
67251,56.490755,300,8,000800FF00000093
67252,56.49099,270,8,44A48086FFFF817D
67253,56.491226,149,8,138000FF4B81012A
67254,56.49147,156,8,0000000018081194
67255,56.491714,208,8,0020400000660067
67256,56.491954,200,8,0044006700670067
67257,56.492825,412,8,1E0601940F900010
67258,56.495043,0C2,8,9E80000001D00011
67259,56.495477,423,7,01000000000000
67260,56.49595,212,8,047E06592853E84F
67261,56.496179,312,8,484C1D83295A07BD
67262,56.498408,218,8,084F064DC00800FF
67263,56.498563,23A,2,02DC
67264,56.50204,608,8,553141BB00043600
67265,56.50232,2F1,1,00
67266,56.502839,408,8,2700610061000802
67267,56.503041,236,1,00
67268,56.505016,1E1,8,000C070000000000
67269,56.505261,0C2,8,9E80000001E00001
67270,56.50594,212,8,047E06502853E84F
67271,56.506167,312,8,484A1D83295A07BD
67272,56.508313,218,8,084F0659C00800FF
67273,56.508567,418,8,01FE356B11000100
67274,56.509005,210,8,18003A40000000FF
67275,56.509239,308,8,00643900004B01A0
67276,56.509976,119,8,000000000008026A
67277,56.510214,328,8,0058850000C225C0
67278,56.510458,300,8,008800FF80000093
67279,56.510696,270,8,45A48086FFFF817D
67280,56.510937,208,8,0020400000670067
67281,56.511177,149,8,238000FF5F8102C5
67282,56.511415,156,8,000000001A3312FF
67283,56.511657,200,8,0048006800680068
67284,56.512772,305,3,3700FF
67285,56.515071,0C2,8,9E80000001F000F1
67286,56.515448,423,7,01000000000000
67287,56.516111,212,8,047E06562853E84E
67288,56.51634,312,8,484A1C83695A07BD
67289,56.518366,218,8,084F0650C00800FF
67290,56.518521,23A,2,02E9
67291,56.522765,236,1,00
67292,56.52502,1E1,8,000C070000000000
67293,56.525261,0C2,8,9E800000010000E1
67294,56.526164,212,8,047E06582853E84E
67295,56.526394,312,8,484A1C83695A07BD
67296,56.52829,218,8,884EC656C00800FF
67297,56.528548,418,8,01FE306C11000100
67298,56.529225,210,8,18003A40000000FF
67299,56.529462,308,8,00643900004B019F
67300,56.52995,119,8,0000000000080377
67301,56.530189,328,8,0058850000C326C1
67302,56.530434,300,8,008800FF80000093
67303,56.53067,270,8,46A58086FFFF817D
67304,56.53091,208,8,0020400000690069
67305,56.531149,149,8,3F8000FF23810398
67306,56.531389,156,8,000000001C07130B
67307,56.53163,200,8,000C0069006A0069
67308,56.535095,0C2,8,9E800000011000D1
67309,56.53562,423,7,01000000000000
67310,56.536769,212,8,047E065C2854E84F
67311,56.536996,312,8,484A1C83495D07BD
67312,56.538297,218,8,884E8658C00800FF
67313,56.53845,23A,2,02EE
67314,56.542783,236,1,00
67315,56.545024,1E1,8,000C070000000000
67316,56.545265,0C2,8,9E800000012000C1
67317,56.546051,212,8,047E06612853E84F
67318,56.54628,312,8,484B1C83495D07BD
67319,56.548265,218,8,884FC65CC08800FF
67320,56.548518,418,8,01FE302D11000100
67321,56.549119,210,8,18003A40000000FF
67322,56.549357,308,8,00643900004B019F
67323,56.549955,119,8,0000000000080424
67324,56.550194,328,8,0059840000C427C1
67325,56.550442,300,8,000800FF00000093
67326,56.55068,270,8,46A68086FFFF817D
67327,56.550933,208,8,00204000006A006A
67328,56.55116,149,8,338000FF308104E4
67329,56.5514,156,8,000000001E0D1499
67330,56.551642,200,8,0050006A006B006A
67331,56.555266,0C2,8,A9800000013000A6
67332,56.555569,423,7,01000000000000
67333,56.5564,212,8,047E06642853E84F
67334,56.556629,312,8,48491C83295D07BC
67335,56.558278,218,8,884F8661C08800FF
67336,56.55843,23A,2,02F1
67337,56.562799,236,1,00
67338,56.562981,443,2,800B
67339,56.565033,1E1,8,000C070000000000
67340,56.565272,0C2,8,A980000001400096
67341,56.566361,212,8,047E066B2853E84F
67342,56.56659,312,8,48491C83295D07BC
67343,56.568235,218,8,084F4664C00800FF
67344,56.568491,418,8,01FE302E11000100
67345,56.569494,210,8,18003A40000000FF
67346,56.569732,308,8,00643900004B019B
67347,56.569973,119,8,0000000000080539
67348,56.570208,328,8,005B850000C528C2
67349,56.570455,300,8,000800FF00000093
67350,56.570692,270,8,47A78086FFFF817D
67351,56.570938,208,8,00204000006B006B
67352,56.571175,149,8,1B8000FF5581059D
67353,56.571417,156,8,0000000020021506
67354,56.57166,200,8,0014006C006C006C
67355,56.575161,0C2,8,A980000001500086
67356,56.575738,423,7,01000000000000
67357,56.576367,212,8,047E06602853E84F
67358,56.576598,312,8,48491C83095C07BC
67359,56.578271,218,8,084F466BC00800FF
67360,56.578424,23A,2,02FA
67361,56.582814,236,1,00
67362,56.585031,1E1,8,000C070000000000
67363,56.585271,0C2,8,A980000001600076
67364,56.586942,212,8,047E06652854E84F
67365,56.587167,312,8,48491C82295E07BC
67366,56.588193,218,8,084F0660C00800FF
67367,56.588444,418,8,01FE316F11000100
67368,56.589921,119,8,000000000008061E
67369,56.590162,210,8,18003A40000000FF
67370,56.590398,308,8,00643900004B0199
67371,56.590637,328,8,005C850000C629C3
67372,56.59088,300,8,008800FF80000093
67373,56.59112,149,8,128000FF5B81063C
67374,56.591363,156,8,00000000220816E0
67375,56.591598,270,8,48A78086FFFF817D
67376,56.591842,208,8,00204000006C006D
67377,56.592085,200,8,0018006E006D006E
67378,56.592902,412,8,1E0601940F900010
67379,56.595186,0C2,8,A980000001700066
67380,56.595623,423,7,01000000000000
67381,56.596613,212,8,047E06692854E84F
67382,56.59684,312,8,48471C82095E07BC
67383,56.598215,218,8,084F0665C00800FF
67384,56.598368,23A,2,0305
67385,56.602779,608,8,553141BB00042300
67386,56.603014,408,8,2700610061000802
67387,56.603211,236,1,00
67388,56.604729,2F1,1,00
67389,56.605033,1E1,8,000C070000000000
67390,56.605274,0C2,8,A980000001800056
67391,56.606765,212,8,047E06682854E84F
67392,56.606992,312,8,48471C82095E07BC
67393,56.608243,218,8,884FC669C08800FF
67394,56.608496,418,8,01FEBD7011000100
67395,56.609945,119,8,0000000000080703
67396,56.610176,328,8,005D850000C72AC4
67397,56.61042,300,8,008800FF80000093
67398,56.610664,210,8,18003A40000000FF
67399,56.610916,270,8,49A88086FFFF817D
67400,56.611138,149,8,FF7F00FF60810776
67401,56.611385,156,8,00000000240017A2
67402,56.611619,208,8,00204000006D006E
67403,56.611866,200,8,005C006E006E006E
67404,56.6121,308,8,00643900004B0195
67405,56.615214,0C2,8,A980000001900046
67406,56.615621,423,7,01000000000000
67407,56.616621,212,8,047E066E2859E854
67408,56.616849,312,8,48471C81295E07BC
67409,56.618208,218,8,884F8668C08800FF
67410,56.618379,23A,2,030D
67411,56.622846,236,1,00
67412,56.625039,1E1,8,000C070000000000
67413,56.625279,0C2,8,A980000001A00036
67414,56.626512,212,8,047E066E2859E854
67415,56.626754,312,8,48481C81295E07BC
67416,56.628138,218,8,8854866EC08800FF
67417,56.628407,418,8,01FEB67111000100
67418,56.62962,210,8,18003A40000000FF
67419,56.629857,308,8,00643900004B0196
67420,56.630096,119,8,00000000000908F4
67421,56.630332,328,8,005E850000C02BC5
67422,56.630578,300,8,000800FF00000093
67423,56.630814,270,8,49A98086FFFF817D
67424,56.631056,149,8,F07F00FF4D810824
67425,56.631304,156,8,00000000022718A0
67426,56.631543,208,8,00204000006F006F
67427,56.631783,200,8,00600070006F0070
67428,56.635234,0C2,8,A980000001B00026
67429,56.635747,423,7,01000000000000
67430,56.63683,212,8,047E06722859E855
67431,56.637065,312,8,48481C81296007BC
67432,56.638137,218,8,8854866EC08800FF
67433,56.63831,23A,2,0312
67434,56.642865,236,1,00
67435,56.645044,1E1,8,000C070000000000
67436,56.645283,0C2,8,A980000001C00016
67437,56.646865,212,8,047E066D2859E855
67438,56.647097,312,8,484A1C81296007BC
67439,56.648151,218,8,08550672C08800FF
67440,56.648421,418,8,01FEDB7211000100
67441,56.649909,119,8,00000000000909E9
67442,56.650153,210,8,18003A40000000FF
67443,56.650389,308,8,00643900004B0196
67444,56.650626,328,8,005F850000C12CC6
67445,56.650874,300,8,000800FF00000093
67446,56.652734,149,8,DA7F00FF228109E8
67447,56.652809,156,8,0000000004201941
67448,56.652988,200,8,0024007100710071
67449,56.655276,0C2,8,A980000001D00006
67450,56.655705,423,7,01000000000000
67451,56.657559,212,8,047E066A2859E855
67452,56.657789,312,8,484A1C81096007BC
67453,56.658099,218,8,0855466DC08800FF
67454,56.658209,23A,2,031A
67455,56.662891,236,1,00
67456,56.662996,443,2,800B
67457,56.665059,1E1,8,000C070000000000
67458,56.665298,0C2,8,A980000001E000F6
67459,56.666845,212,8,047E06712859E855
67460,56.667097,312,8,484A1C80096007BC
67461,56.668073,218,8,0855066AC08800FF
67462,56.668327,418,8,01FEE17311000100
67463,56.669917,119,8,0000000000090ACE
67464,56.670162,210,8,18003A40000000FF
67465,56.670398,308,8,00643900004B0196
67466,56.670634,328,8,0060840000C22DC7
67467,56.670877,300,8,008800FF80000093
67468,56.671108,149,8,D27F00FF27810A94
67469,56.671345,156,8,0000000006231AB1
67470,56.671586,270,8,4BAB8086FFFF817D
67471,56.671829,208,8,0020400000710071
67472,56.672069,200,8,0028007200730072
67473,56.675307,0C2,8,A980000001F000E6
67474,56.675904,423,7,01000000000000
67475,56.677072,212,8,047E066C2859E855
67476,56.677304,312,8,484B1B80496007BC
67477,56.678092,218,8,08550671C08800FF
67478,56.678198,23A,2,0327
67479,56.682907,236,1,00
67480,56.685072,1E1,8,000C070000000000
67481,56.685393,0C2,8,B6808280010000C7
67482,56.68716,212,8,047E0672285AE855
67483,56.687388,312,8,484B1B80696207BC
67484,56.688097,218,8,8855C66CC00800FF
67485,56.688353,418,8,01FEE15411000100
67486,56.689894,119,8,0000000000090BD3
67487,56.690128,328,8,0061840000C32EC8
67488,56.690367,210,8,18003A40000000FF
67489,56.690613,300,8,008800FF80000093
67490,56.69085,270,8,4CAB8086FFFF817D
67491,56.691086,149,8,E07F00FF2B810BEF
67492,56.691325,156,8,0000000008221BE9
67493,56.691571,208,8,0020400000720073
67494,56.691811,200,8,006C007400730074
67495,56.692047,308,8,00643900004B0195
67496,56.69299,412,8,1E0701940F910010
67497,56.695377,0C2,8,B6808280011000B7
67498,56.695827,423,7,01000000000000
67499,56.69705,212,8,047E0672285AE855
67500,56.697279,312,8,484C1B80496207BC
67501,56.698094,218,8,8855C672C00800FF
67502,56.698203,23A,2,032E
67503,56.703015,408,8,2700610061000802
67504,56.703249,608,8,553141BB00043B00
67505,56.703367,236,1,00
67506,56.705065,1E1,8,000C070000000000
67507,56.705393,0C2,8,B6808280012000A7
67508,56.707064,2F1,1,00
67509,56.707794,212,8,047E0674285AE855
67510,56.708028,218,8,8855C672C00800FF
